0.19696,1.80E-04,-1.53E-04,0.70407,,0.19711,2.22E-04,-9.54E-05,0.40571
0.19701,1.81E-04,-1.52E-04,0.69869,,0.19617,2.22E-04,-9.52E-05,0.4056
0.19688,1.82E-04,-1.52E-04,0.69398,,0.1951,2.22E-04,-9.52E-05,0.40495
0.19705,1.83E-04,-1.51E-04,0.69047,,0.1958,2.23E-04,-9.51E-05,0.40392
0.19767,1.80E-04,-1.52E-04,0.70081,,0.19548,2.23E-04,-9.53E-05,0.40338
0.197,1.77E-04,-1.54E-04,0.71358,,0.19614,2.24E-04,-9.55E-05,0.40333
0.19723,1.74E-04,-1.55E-04,0.72775,,0.19523,2.25E-04,-9.58E-05,0.40269
0.19701,1.72E-04,-1.56E-04,0.73816,,0.19423,2.25E-04,-9.61E-05,0.4035
0.19586,1.72E-04,-1.56E-04,0.7388,,0.1945,2.24E-04,-9.57E-05,0.40376
0.19549,1.74E-04,-1.56E-04,0.73017,,0.19496,2.23E-04,-9.53E-05,0.40419
0.1958,1.77E-04,-1.54E-04,0.71566,,0.19396,2.22E-04,-9.51E-05,0.40489
0.19548,1.80E-04,-1.52E-04,0.70333,,0.19469,2.23E-04,-9.48E-05,0.40277
0.19626,1.83E-04,-1.51E-04,0.69069,,0.19437,2.24E-04,-9.52E-05,0.40235
0.19515,1.84E-04,-1.51E-04,0.68697,,0.1935,2.25E-04,-9.56E-05,0.4021
0.19442,1.83E-04,-1.51E-04,0.6881,,0.19441,2.25E-04,-9.57E-05,0.40231
0.19504,1.82E-04,-1.52E-04,0.69512,,0.19356,2.25E-04,-9.59E-05,0.40323
0.19466,1.78E-04,-1.54E-04,0.71107,,0.19336,2.25E-04,-9.56E-05,0.40242
0.19466,1.75E-04,-1.55E-04,0.72643,,0.19483,2.25E-04,-9.57E-05,0.40295
0.19539,1.73E-04,-1.56E-04,0.73553,,0.194,2.23E-04,-9.54E-05,0.40376
0.19483,1.71E-04,-1.57E-04,0.74089,,0.19369,2.22E-04,-9.49E-05,0.40397
0.19499,1.71E-04,-1.57E-04,0.74425,,0.19399,2.22E-04,-9.51E-05,0.40489
0.19516,1.72E-04,-1.57E-04,0.73857,,0.19318,2.22E-04,-9.51E-05,0.40457
0.19416,1.75E-04,-1.55E-04,0.72661,,0.1936,2.22E-04,-9.50E-05,0.40467
0.19343,1.78E-04,-1.54E-04,0.71343,,0.19387,2.22E-04,-9.48E-05,0.40424
0.19397,1.80E-04,-1.53E-04,0.70385,,0.19306,2.22E-04,-9.48E-05,0.40391
0.1936,1.81E-04,-1.53E-04,0.70079,,0.1936,2.22E-04,-9.49E-05,0.40478
0.19414,1.79E-04,-1.54E-04,0.7107,,0.19289,2.21E-04,-9.48E-05,0.40489
0.19362,1.75E-04,-1.56E-04,0.72533,,0.1922,2.22E-04,-9.49E-05,0.4038
0.19268,1.71E-04,-1.57E-04,0.74311,,0.19281,2.23E-04,-9.51E-05,0.40343
0.19354,1.68E-04,-1.58E-04,0.75654,,0.19202,2.23E-04,-9.48E-05,0.40261
0.1929,1.67E-04,-1.59E-04,0.76086,,0.19248,2.22E-04,-9.48E-05,0.40294
0.19221,1.69E-04,-1.58E-04,0.75262,,0.19277,2.22E-04,-9.46E-05,0.40282
0.19285,1.72E-04,-1.57E-04,0.73941,,0.19152,2.22E-04,-9.45E-05,0.40293
0.19331,1.74E-04,-1.55E-04,0.72782,,0.19165,2.21E-04,-9.44E-05,0.40369
0.19242,1.78E-04,-1.53E-04,0.71015,,0.1917,2.22E-04,-9.45E-05,0.40326
0.19286,1.82E-04,-1.52E-04,0.69593,,0.19131,2.23E-04,-9.51E-05,0.40343
0.19185,1.83E-04,-1.51E-04,0.69063,,0.19205,2.24E-04,-9.53E-05,0.40305
0.19241,1.84E-04,-1.51E-04,0.68665,,0.19173,2.24E-04,-9.53E-05,0.40305
0.19304,1.83E-04,-1.50E-04,0.6868,,0.19161,2.23E-04,-9.55E-05,0.40446
0.19203,1.81E-04,-1.52E-04,0.69734,,0.19171,2.24E-04,-9.56E-05,0.40403
0.19272,1.78E-04,-1.53E-04,0.7107,,0.19067,2.24E-04,-9.55E-05,0.40268
0.19208,1.75E-04,-1.55E-04,0.72366,,0.19083,2.23E-04,-9.52E-05,0.403
0.19113,1.71E-04,-1.56E-04,0.73901,,0.19104,2.23E-04,-9.49E-05,0.40251
0.19176,1.68E-04,-1.57E-04,0.75222,,0.19043,2.22E-04,-9.47E-05,0.40288
0.19103,1.67E-04,-1.58E-04,0.75615,,0.19117,2.22E-04,-9.45E-05,0.40228
0.19117,1.68E-04,-1.57E-04,0.75283,,0.19015,2.22E-04,-9.43E-05,0.40168
0.19173,1.72E-04,-1.56E-04,0.73666,,0.1893,2.21E-04,-9.40E-05,0.40183
0.19083,1.75E-04,-1.54E-04,0.72145,,0.18969,2.21E-04,-9.39E-05,0.40194
0.19049,1.78E-04,-1.53E-04,0.71177,,0.18913,2.21E-04,-9.40E-05,0.40167
0.19095,1.79E-04,-1.53E-04,0.70678,,0.18916,2.22E-04,-9.45E-05,0.40196
0.18988,1.79E-04,-1.52E-04,0.70383,,0.18988,2.23E-04,-9.47E-05,0.40207
0.19077,1.78E-04,-1.53E-04,0.70876,,0.18912,2.23E-04,-9.49E-05,0.40218
0.19133,1.75E-04,-1.54E-04,0.71988,,0.18937,2.23E-04,-9.46E-05,0.40104
0.1905,1.75E-04,-1.54E-04,0.72226,,0.18935,2.23E-04,-9.45E-05,0.40147
0.1911,1.74E-04,-1.54E-04,0.72493,,0.18843,2.22E-04,-9.44E-05,0.4019
0.19081,1.73E-04,-1.55E-04,0.73154,,0.18845,2.22E-04,-9.41E-05,0.40124
0.18982,1.71E-04,-1.56E-04,0.73901,,0.18995,2.21E-04,-9.41E-05,0.40254
0.18944,1.70E-04,-1.57E-04,0.74532,,0.18912,2.21E-04,-9.38E-05,0.40221
0.18975,1.69E-04,-1.57E-04,0.75076,,0.18871,2.21E-04,-9.35E-05,0.40057
0.18948,1.68E-04,-1.57E-04,0.75131,,0.18911,2.21E-04,-9.35E-05,0.40105
0.19019,1.70E-04,-1.57E-04,0.74525,,0.18818,2.21E-04,-9.35E-05,0.40073
0.18907,1.73E-04,-1.55E-04,0.7324,,0.18861,2.21E-04,-9.38E-05,0.40139
0.18821,1.77E-04,-1.53E-04,0.7134,,0.18791,2.21E-04,-9.40E-05,0.40183
0.18874,1.81E-04,-1.52E-04,0.69859,,0.18791,2.22E-04,-9.43E-05,0.40119
0.18815,1.83E-04,-1.51E-04,0.68879,,0.18853,2.23E-04,-9.46E-05,0.40072
0.18827,1.83E-04,-1.50E-04,0.68766,,0.18794,2.24E-04,-9.49E-05,0.4001
0.18899,1.82E-04,-1.51E-04,0.69073,,0.18722,2.25E-04,-9.50E-05,0.39983
0.18852,1.81E-04,-1.51E-04,0.6974,,0.18789,2.25E-04,-9.51E-05,0.40005
0.18869,1.79E-04,-1.53E-04,0.70623,,0.18696,2.25E-04,-9.48E-05,0.39956
0.18845,1.76E-04,-1.54E-04,0.71766,,0.18751,2.24E-04,-9.49E-05,0.4001
0.18757,1.73E-04,-1.56E-04,0.73345,,0.18788,2.25E-04,-9.50E-05,0.39967
0.18814,1.70E-04,-1.57E-04,0.74498,,0.18713,2.25E-04,-9.49E-05,0.3993
0.18834,1.70E-04,-1.57E-04,0.74469,,0.18777,2.25E-04,-9.49E-05,0.39898
0.18744,1.72E-04,-1.56E-04,0.73608,,0.18729,2.24E-04,-9.48E-05,0.39972
0.18788,1.76E-04,-1.54E-04,0.71943,,0.18649,2.24E-04,-9.44E-05,0.399
0.1874,1.81E-04,-1.51E-04,0.6955,,0.18681,2.25E-04,-9.47E-05,0.39886
0.18643,1.85E-04,-1.49E-04,0.67796,,0.18648,2.25E-04,-9.48E-05,0.39892
0.18665,1.87E-04,-1.49E-04,0.6701,,0.18631,2.25E-04,-9.49E-05,0.39946
0.18631,1.87E-04,-1.48E-04,0.67049,,0.18705,2.24E-04,-9.45E-05,0.39858
0.1862,1.85E-04,-1.49E-04,0.67968,,0.18554,2.25E-04,-9.44E-05,0.39773
0.18684,1.81E-04,-1.51E-04,0.69707,,0.18475,2.25E-04,-9.45E-05,0.39826
0.18694,1.77E-04,-1.53E-04,0.71353,,0.18517,2.25E-04,-9.45E-05,0.39779
0.1865,1.74E-04,-1.55E-04,0.72842,,0.18469,2.25E-04,-9.45E-05,0.39795
0.18629,1.71E-04,-1.56E-04,0.73967,,0.1849,2.24E-04,-9.42E-05,0.39872
0.18614,1.70E-04,-1.57E-04,0.74476,,0.18558,2.23E-04,-9.40E-05,0.3986
0.1867,1.70E-04,-1.57E-04,0.74469,,0.18519,2.23E-04,-9.40E-05,0.39973
0.18708,1.72E-04,-1.56E-04,0.73625,,0.18519,2.22E-04,-9.36E-05,0.39965
0.18617,1.75E-04,-1.54E-04,0.72262,,0.18533,2.21E-04,-9.37E-05,0.40036
0.18676,1.80E-04,-1.52E-04,0.70001,,0.18447,2.22E-04,-9.39E-05,0.40015
0.1862,1.84E-04,-1.50E-04,0.68244,,0.18426,2.24E-04,-9.40E-05,0.39732
0.18531,1.86E-04,-1.49E-04,0.67461,,0.18485,2.26E-04,-9.44E-05,0.39646
0.18525,1.86E-04,-1.49E-04,0.67572,,0.18429,2.26E-04,-9.45E-05,0.39542
0.18505,1.84E-04,-1.50E-04,0.68552,,0.18415,2.26E-04,-9.45E-05,0.39542
0.18495,1.81E-04,-1.52E-04,0.69843,,0.18419,2.25E-04,-9.42E-05,0.39649
0.18553,1.77E-04,-1.54E-04,0.71446,,0.18324,2.24E-04,-9.42E-05,0.3984
0.18476,1.72E-04,-1.56E-04,0.73477,,0.18393,2.23E-04,-9.40E-05,0.39941
0.18418,1.68E-04,-1.57E-04,0.75277,,0.18337,2.23E-04,-9.38E-05,0.398
0.18473,1.65E-04,-1.58E-04,0.76406,,0.18259,2.24E-04,-9.40E-05,0.39701
0.18404,1.66E-04,-1.58E-04,0.76008,,0.184,2.26E-04,-9.44E-05,0.3963
0.18429,1.70E-04,-1.56E-04,0.74251,,0.18419,2.27E-04,-9.47E-05,0.39601
0.18503,1.76E-04,-1.53E-04,0.71605,,0.18327,2.26E-04,-9.48E-05,0.39655
0.18388,1.81E-04,-1.51E-04,0.69403,,0.18378,2.26E-04,-9.48E-05,0.39686
0.18457,1.84E-04,-1.50E-04,0.68205,,0.1832,2.25E-04,-9.45E-05,0.39826
0.1848,1.85E-04,-1.49E-04,0.6798,,0.18239,2.23E-04,-9.38E-05,0.39816
0.18272,1.86E-04,-1.48E-04,0.67395,,0.18293,2.22E-04,-9.34E-05,0.39776
0.18284,1.86E-04,-1.49E-04,0.67559,,0.18208,2.22E-04,-9.31E-05,0.39645
0.18344,1.84E-04,-1.50E-04,0.68338,,0.18204,2.23E-04,-9.32E-05,0.39667
0.18244,1.81E-04,-1.51E-04,0.69571,,0.18308,2.23E-04,-9.35E-05,0.39782
0.18309,1.76E-04,-1.53E-04,0.71601,,0.18239,2.23E-04,-9.38E-05,0.39864
0.18299,1.71E-04,-1.56E-04,0.73744,,0.18185,2.23E-04,-9.38E-05,0.39896
0.18215,1.68E-04,-1.58E-04,0.75466,,0.18206,2.23E-04,-9.40E-05,0.39973
0.18306,1.67E-04,-1.57E-04,0.75639,,0.18185,2.23E-04,-9.41E-05,0.39979
0.18233,1.69E-04,-1.57E-04,0.74833,,0.18172,2.23E-04,-9.40E-05,0.39828
0.18187,1.74E-04,-1.55E-04,0.72825,,0.18244,2.24E-04,-9.40E-05,0.39796
0.18281,1.80E-04,-1.52E-04,0.70203,,0.18139,2.24E-04,-9.37E-05,0.39698
0.18251,1.84E-04,-1.50E-04,0.68309,,0.18196,2.24E-04,-9.36E-05,0.39596
0.1821,1.87E-04,-1.49E-04,0.6731,,0.18212,2.24E-04,-9.36E-05,0.39533
0.18266,1.86E-04,-1.50E-04,0.67677,,0.18048,2.25E-04,-9.38E-05,0.39577
0.18148,1.83E-04,-1.51E-04,0.68858,,0.1805,2.24E-04,-9.39E-05,0.39663
0.18122,1.80E-04,-1.52E-04,0.70049,,0.18115,2.24E-04,-9.36E-05,0.3966
0.18177,1.77E-04,-1.53E-04,0.71345,,0.18029,2.22E-04,-9.32E-05,0.39683
0.18157,1.74E-04,-1.55E-04,0.72582,,0.18079,2.22E-04,-9.30E-05,0.39655
0.18118,1.72E-04,-1.56E-04,0.73718,,0.18108,2.22E-04,-9.29E-05,0.39649
0.18144,1.71E-04,-1.56E-04,0.7395,,0.18031,2.23E-04,-9.35E-05,0.39734
0.18061,1.70E-04,-1.56E-04,0.74163,,0.18101,2.24E-04,-9.38E-05,0.39625
0.18006,1.70E-04,-1.57E-04,0.7432,,0.18048,2.25E-04,-9.39E-05,0.39583
0.18071,1.70E-04,-1.57E-04,0.74351,,0.1798,2.25E-04,-9.40E-05,0.39574
0.17989,1.71E-04,-1.56E-04,0.74139,,0.18021,2.26E-04,-9.41E-05,0.39533
0.18015,1.72E-04,-1.55E-04,0.73384,,0.17984,2.25E-04,-9.42E-05,0.39634
0.18073,1.74E-04,-1.54E-04,0.724,,0.17966,2.24E-04,-9.40E-05,0.39669
0.18,1.78E-04,-1.53E-04,0.70979,,0.18033,2.24E-04,-9.38E-05,0.39625
0.18039,1.80E-04,-1.51E-04,0.69839,,0.18005,2.25E-04,-9.38E-05,0.39577
0.18006,1.83E-04,-1.50E-04,0.68802,,0.17837,2.25E-04,-9.35E-05,0.39432
0.17929,1.82E-04,-1.50E-04,0.69008,,0.17879,2.25E-04,-9.35E-05,0.39416
0.18032,1.80E-04,-1.52E-04,0.70268,,0.17903,2.25E-04,-9.39E-05,0.39552
0.18049,1.77E-04,-1.54E-04,0.71581,,0.17899,2.25E-04,-9.40E-05,0.39558
0.17955,1.73E-04,-1.55E-04,0.72814,,0.17888,2.26E-04,-9.43E-05,0.39561
0.18008,1.71E-04,-1.56E-04,0.7377,,0.17811,2.26E-04,-9.42E-05,0.39445
0.17945,1.70E-04,-1.57E-04,0.7429,,0.17764,2.27E-04,-9.42E-05,0.39413
0.17861,1.72E-04,-1.56E-04,0.73811,,0.1782,2.27E-04,-9.43E-05,0.39404
0.17903,1.73E-04,-1.56E-04,0.73333,,0.17743,2.27E-04,-9.44E-05,0.39457
0.1785,1.74E-04,-1.55E-04,0.72621,,0.17786,2.26E-04,-9.44E-05,0.39536
0.17849,1.77E-04,-1.54E-04,0.71502,,0.17841,2.26E-04,-9.40E-05,0.39432
0.17908,1.80E-04,-1.52E-04,0.70148,,0.17771,2.26E-04,-9.39E-05,0.39441
0.17873,1.82E-04,-1.51E-04,0.69311,,0.17815,2.26E-04,-9.38E-05,0.39419
0.17841,1.83E-04,-1.51E-04,0.68879,,0.17783,2.26E-04,-9.39E-05,0.39441
0.17835,1.85E-04,-1.50E-04,0.68138,,0.1771,2.25E-04,-9.36E-05,0.39391
0.17752,1.85E-04,-1.49E-04,0.67934,,0.17738,2.25E-04,-9.35E-05,0.39369
0.17863,1.84E-04,-1.49E-04,0.68086,,0.17752,2.25E-04,-9.37E-05,0.3946
0.17876,1.84E-04,-1.50E-04,0.6843,,0.177,2.26E-04,-9.39E-05,0.39426
0.17801,1.83E-04,-1.50E-04,0.68597,,0.17755,2.26E-04,-9.38E-05,0.39309
0.17867,1.83E-04,-1.50E-04,0.68927,,0.17652,2.26E-04,-9.38E-05,0.39278
0.17794,1.80E-04,-1.52E-04,0.69941,,0.17625,2.27E-04,-9.40E-05,0.39244
0.17756,1.77E-04,-1.53E-04,0.71345,,0.17689,2.27E-04,-9.41E-05,0.39282
0.17746,1.75E-04,-1.54E-04,0.72262,,0.17594,2.27E-04,-9.42E-05,0.39335
0.17717,1.74E-04,-1.54E-04,0.72575,,0.17662,2.26E-04,-9.39E-05,0.39347
0.17769,1.74E-04,-1.54E-04,0.72657,,0.17635,2.25E-04,-9.35E-05,0.39321
0.17703,1.74E-04,-1.54E-04,0.72661,,0.17558,2.25E-04,-9.35E-05,0.394
0.17608,1.75E-04,-1.53E-04,0.71972,,0.17617,2.24E-04,-9.33E-05,0.39466
0.17606,1.78E-04,-1.52E-04,0.70807,,0.1754,2.25E-04,-9.33E-05,0.39387
0.17683,1.80E-04,-1.51E-04,0.69692,,0.17568,2.25E-04,-9.35E-05,0.39384
0.17581,1.83E-04,-1.50E-04,0.68478,,0.17609,2.26E-04,-9.37E-05,0.39381
0.17633,1.85E-04,-1.48E-04,0.67494,,0.17526,2.25E-04,-9.37E-05,0.39397
0.17647,1.86E-04,-1.48E-04,0.66968,,0.17503,2.26E-04,-9.39E-05,0.39316
0.17597,1.86E-04,-1.48E-04,0.67217,,0.17515,2.27E-04,-9.43E-05,0.39326
0.17636,1.84E-04,-1.48E-04,0.67838,,0.1746,2.27E-04,-9.41E-05,0.39344
0.1756,1.81E-04,-1.50E-04,0.69213,,0.17502,2.26E-04,-9.38E-05,0.39325
0.17559,1.77E-04,-1.52E-04,0.71049,,0.17496,2.25E-04,-9.34E-05,0.39378
0.17627,1.74E-04,-1.54E-04,0.72628,,0.17417,2.25E-04,-9.31E-05,0.39296
0.1752,1.72E-04,-1.55E-04,0.73558,,0.17451,2.24E-04,-9.31E-05,0.39375
0.17576,1.70E-04,-1.56E-04,0.74211,,0.17409,2.24E-04,-9.30E-05,0.39416
0.17563,1.69E-04,-1.56E-04,0.74417,,0.17412,2.23E-04,-9.30E-05,0.39447
0.17475,1.70E-04,-1.55E-04,0.74013,,0.17463,2.23E-04,-9.30E-05,0.39479
0.17503,1.72E-04,-1.54E-04,0.72959,,0.17399,2.24E-04,-9.31E-05,0.39438
0.1746,1.77E-04,-1.52E-04,0.70914,,0.17351,2.23E-04,-9.30E-05,0.39479
0.17402,1.81E-04,-1.50E-04,0.68962,,0.17401,2.23E-04,-9.30E-05,0.39559
0.17526,1.84E-04,-1.48E-04,0.67712,,0.17334,2.22E-04,-9.28E-05,0.3953
0.175,1.87E-04,-1.47E-04,0.66613,,0.17368,2.23E-04,-9.29E-05,0.39552
0.17425,1.88E-04,-1.47E-04,0.66307,,0.17422,2.23E-04,-9.28E-05,0.39482
0.175,1.88E-04,-1.47E-04,0.66491,,0.17321,2.24E-04,-9.30E-05,0.39416
0.17415,1.87E-04,-1.47E-04,0.66751,,0.17382,2.25E-04,-9.33E-05,0.39356
0.17411,1.85E-04,-1.48E-04,0.67303,,0.17363,2.25E-04,-9.35E-05,0.39432
0.17466,1.81E-04,-1.50E-04,0.6913,,0.1728,2.25E-04,-9.36E-05,0.39454
0.17367,1.76E-04,-1.52E-04,0.71143,,0.17241,2.25E-04,-9.34E-05,0.39331
0.17429,1.73E-04,-1.53E-04,0.72542,,0.17262,2.25E-04,-9.34E-05,0.39362
0.17424,1.71E-04,-1.54E-04,0.73401,,0.17249,2.25E-04,-9.34E-05,0.39346
0.17249,1.72E-04,-1.54E-04,0.73075,,0.1732,2.25E-04,-9.35E-05,0.39337
0.17286,1.76E-04,-1.52E-04,0.71227,,0.17179,2.26E-04,-9.38E-05,0.39372
0.17318,1.81E-04,-1.49E-04,0.68792,,0.17123,2.27E-04,-9.37E-05,0.39225
0.1731,1.85E-04,-1.47E-04,0.67197,,0.17158,2.27E-04,-9.37E-05,0.39116
0.17294,1.87E-04,-1.47E-04,0.66481,,0.17187,2.27E-04,-9.37E-05,0.39116
0.17226,1.87E-04,-1.46E-04,0.66448,,0.17127,2.27E-04,-9.39E-05,0.39238
0.17176,1.85E-04,-1.47E-04,0.67005,,0.17175,2.28E-04,-9.39E-05,0.39145
0.17213,1.83E-04,-1.48E-04,0.67959,,0.17129,2.28E-04,-9.38E-05,0.39061
0.17141,1.79E-04,-1.49E-04,0.69589,,0.1715,2.28E-04,-9.38E-05,0.39076
0.17196,1.75E-04,-1.51E-04,0.71027,,0.17122,2.27E-04,-9.37E-05,0.39101
0.17215,1.73E-04,-1.52E-04,0.72075,,0.17053,2.26E-04,-9.33E-05,0.3909
0.17195,1.71E-04,-1.52E-04,0.72878,,0.17077,2.25E-04,-9.29E-05,0.39125
0.1719,1.70E-04,-1.52E-04,0.73174,,0.17134,2.25E-04,-9.29E-05,0.39188
0.1714,1.71E-04,-1.52E-04,0.72679,,0.17053,2.24E-04,-9.29E-05,0.39298
0.1715,1.73E-04,-1.50E-04,0.71501,,0.17097,2.24E-04,-9.31E-05,0.3939
0.17194,1.76E-04,-1.49E-04,0.70373,,0.17068,2.24E-04,-9.31E-05,0.3939
0.17189,1.79E-04,-1.48E-04,0.69055,,0.16991,2.24E-04,-9.33E-05,0.39435
0.17099,1.82E-04,-1.47E-04,0.67982,,0.17045,2.25E-04,-9.30E-05,0.39258
0.17161,1.84E-04,-1.46E-04,0.67128,,0.17039,2.25E-04,-9.31E-05,0.39233
0.1709,1.85E-04,-1.45E-04,0.66466,,0.16999,2.26E-04,-9.32E-05,0.39192
0.17031,1.85E-04,-1.45E-04,0.66444,,0.17024,2.25E-04,-9.33E-05,0.39261
0.17073,1.85E-04,-1.45E-04,0.66324,,0.16944,2.26E-04,-9.34E-05,0.39252
0.1709,1.85E-04,-1.45E-04,0.66205,,0.16911,2.26E-04,-9.33E-05,0.39136
0.17017,1.86E-04,-1.44E-04,0.66011,,0.16932,2.27E-04,-9.35E-05,0.39118
0.17055,1.85E-04,-1.44E-04,0.66123,,0.16874,2.27E-04,-9.36E-05,0.39125
0.16998,1.85E-04,-1.44E-04,0.66056,,0.16908,2.27E-04,-9.34E-05,0.39112
0.1701,1.85E-04,-1.44E-04,0.65996,,0.16932,2.26E-04,-9.36E-05,0.39297
0.16999,1.85E-04,-1.44E-04,0.6603,,0.16902,2.26E-04,-9.34E-05,0.39252
0.16917,1.86E-04,-1.44E-04,0.65985,,0.16902,2.25E-04,-9.30E-05,0.39163
0.17006,1.87E-04,-1.43E-04,0.65241,,0.16844,2.25E-04,-9.28E-05,0.39166
0.1705,1.88E-04,-1.42E-04,0.64723,,0.16794,2.25E-04,-9.28E-05,0.3915
0.17001,1.90E-04,-1.42E-04,0.64215,,0.16837,2.25E-04,-9.30E-05,0.39163
0.16923,1.90E-04,-1.41E-04,0.63979,,0.16897,2.26E-04,-9.30E-05,0.39101
0.1699,1.90E-04,-1.42E-04,0.64046,,0.16828,2.26E-04,-9.31E-05,0.39076
0.16905,1.88E-04,-1.42E-04,0.64647,,0.16824,2.27E-04,-9.32E-05,0.3899
0.16893,1.87E-04,-1.43E-04,0.65175,,0.16807,2.27E-04,-9.35E-05,0.39103
0.16892,1.86E-04,-1.43E-04,0.65775,,0.1682,2.26E-04,-9.35E-05,0.39181
0.16853,1.84E-04,-1.44E-04,0.66289,,0.1687,2.26E-04,-9.33E-05,0.39121
0.16906,1.84E-04,-1.43E-04,0.66149,,0.1678,2.25E-04,-9.29E-05,0.3911
0.16893,1.86E-04,-1.43E-04,0.65572,,0.16834,2.25E-04,-9.27E-05,0.39065
0.1681,1.89E-04,-1.41E-04,0.64138,,0.16811,2.25E-04,-9.27E-05,0.39018
0.16837,1.95E-04,-1.39E-04,0.61976,,0.16724,2.26E-04,-9.31E-05,0.39107
0.168,2.00E-04,-1.37E-04,0.60048,,0.16706,2.26E-04,-9.30E-05,0.39023
0.1681,2.03E-04,-1.36E-04,0.59016,,0.16714,2.26E-04,-9.29E-05,0.39032
0.16862,2.04E-04,-1.35E-04,0.58404,,0.16717,2.25E-04,-9.29E-05,0.3911
0.16845,2.05E-04,-1.35E-04,0.58156,,0.16687,2.25E-04,-9.28E-05,0.39072
0.16825,2.03E-04,-1.35E-04,0.58721,,0.1662,2.26E-04,-9.30E-05,0.39038
0.16834,2.01E-04,-1.36E-04,0.5944,,0.16591,2.26E-04,-9.31E-05,0.39092
0.16758,2.00E-04,-1.36E-04,0.5989,,0.1661,2.25E-04,-9.28E-05,0.39119
0.16699,2.00E-04,-1.36E-04,0.59867,,0.16565,2.24E-04,-9.27E-05,0.39175
0.16736,2.00E-04,-1.36E-04,0.59937,,0.16614,2.25E-04,-9.29E-05,0.39204
0.16713,2.00E-04,-1.36E-04,0.59718,,0.16661,2.26E-04,-9.32E-05,0.39145
0.1677,2.01E-04,-1.36E-04,0.5951,,0.1659,2.26E-04,-9.31E-05,0.3903
0.16667,2.01E-04,-1.35E-04,0.59178,,0.16593,2.27E-04,-9.29E-05,0.38877
0.16597,2.03E-04,-1.34E-04,0.58413,,0.16517,2.27E-04,-9.30E-05,0.38961
0.16614,2.06E-04,-1.33E-04,0.57261,,0.16598,2.26E-04,-9.27E-05,0.38972
0.1667,2.09E-04,-1.32E-04,0.56303,,0.16629,2.25E-04,-9.26E-05,0.39074
0.16574,2.10E-04,-1.31E-04,0.55607,,0.16552,2.25E-04,-9.28E-05,0.39103
0.16638,2.11E-04,-1.30E-04,0.5521,,0.16602,2.25E-04,-9.27E-05,0.39018
0.16647,2.10E-04,-1.30E-04,0.55526,,0.16538,2.26E-04,-9.29E-05,0.39063
0.16572,2.10E-04,-1.30E-04,0.55654,,0.16489,2.26E-04,-9.29E-05,0.38938
0.16647,2.10E-04,-1.30E-04,0.55521,,0.16539,2.26E-04,-9.33E-05,0.3909
0.16593,2.10E-04,-1.30E-04,0.55285,,0.16463,2.27E-04,-9.32E-05,0.39036
0.16538,2.11E-04,-1.29E-04,0.54901,,0.16507,2.26E-04,-9.28E-05,0.38947
0.16581,2.12E-04,-1.29E-04,0.54526,,0.16519,2.24E-04,-9.24E-05,0.39061
0.16553,2.12E-04,-1.28E-04,0.54256,,0.16441,2.24E-04,-9.21E-05,0.39088
0.16537,2.13E-04,-1.28E-04,0.53918,,0.16388,2.24E-04,-9.21E-05,0.39056
0.16602,2.15E-04,-1.26E-04,0.53148,,0.16421,2.25E-04,-9.22E-05,0.38953
0.16474,2.17E-04,-1.25E-04,0.52345,,0.16402,2.25E-04,-9.21E-05,0.38884
0.16403,2.18E-04,-1.25E-04,0.5185,,0.16398,2.25E-04,-9.25E-05,0.3902
0.16439,2.18E-04,-1.24E-04,0.51747,,0.16331,2.25E-04,-9.24E-05,0.38967
0.16485,2.18E-04,-1.25E-04,0.51949,,0.1629,2.25E-04,-9.27E-05,0.3905
0.16394,2.16E-04,-1.25E-04,0.52312,,0.1633,2.25E-04,-9.27E-05,0.39018
0.16462,2.15E-04,-1.25E-04,0.52834,,0.16263,2.25E-04,-9.24E-05,0.38951
0.16441,2.14E-04,-1.25E-04,0.52956,,0.16302,2.25E-04,-9.24E-05,0.3892
0.16425,2.14E-04,-1.25E-04,0.5272,,0.16317,2.25E-04,-9.23E-05,0.38866
0.16443,2.16E-04,-1.24E-04,0.52159,,0.16297,2.26E-04,-9.24E-05,0.38873
0.16375,2.18E-04,-1.23E-04,0.51269,,0.16302,2.26E-04,-9.26E-05,0.38856
0.16347,2.21E-04,-1.21E-04,0.50239,,0.16231,2.27E-04,-9.29E-05,0.38892
0.16395,2.23E-04,-1.20E-04,0.49314,,0.16196,2.27E-04,-9.29E-05,0.38907
0.16359,2.24E-04,-1.19E-04,0.48813,,0.16324,2.26E-04,-9.30E-05,0.38992
0.16371,2.24E-04,-1.19E-04,0.48778,,0.16273,2.26E-04,-9.30E-05,0.38976
0.16342,2.24E-04,-1.19E-04,0.48622,,0.16215,2.27E-04,-9.29E-05,0.3883
0.16259,2.24E-04,-1.19E-04,0.48622,,0.16261,2.28E-04,-9.29E-05,0.38738
0.1624,2.24E-04,-1.19E-04,0.48768,,0.16185,2.28E-04,-9.28E-05,0.387
0.16292,2.24E-04,-1.18E-04,0.48682,,0.16224,2.27E-04,-9.29E-05,0.38784
0.16207,2.24E-04,-1.18E-04,0.4836,,0.16246,2.27E-04,-9.29E-05,0.38877
0.16256,2.25E-04,-1.17E-04,0.48058,,0.1617,2.26E-04,-9.25E-05,0.38865
