108250000,1.6713E+11,1.61E-05,-3.777738,1.60E-05,-1.06E-06,2.01E-07,-3.02E-07,0,157.368
108250000,1.67175E+11,1.43E-05,-3.739838,1.43E-05,-9.35E-07,2.01E-07,-3.02E-07,0,159.966
108250000,1.6722E+11,1.36E-05,-6.1613,1.35E-05,-1.45E-06,2.01E-07,-3.02E-07,0,166.256
108250000,1.67265E+11,1.24E-05,-4.632474,1.23E-05,-9.98E-07,2.01E-07,-3.02E-07,0,164.96
108250000,1.6731E+11,1.33E-05,-8.565782,1.32E-05,-1.98E-06,2.01E-07,-3.02E-07,0,168.712
108250000,1.67355E+11,1.25E-05,-6.00668,1.25E-05,-1.31E-06,2.01E-07,-3.02E-07,0,168.442
108250000,1.674E+11,1.24E-05,-4.422248,1.23E-05,-9.55E-07,2.01E-07,-3.02E-07,0,160.422
108250000,1.67445E+11,1.26E-05,-4.571275,1.25E-05,-1.00E-06,2.01E-07,-3.02E-07,0,163.279
108250000,1.6749E+11,1.29E-05,-5.455671,1.29E-05,-1.23E-06,2.01E-07,-3.02E-07,0,161.9
108250000,1.67535E+11,1.21E-05,-9.470061,1.20E-05,-2.00E-06,2.01E-07,-3.02E-07,0,162.85
108250000,1.6758E+11,1.21E-05,-5.77707,1.21E-05,-1.22E-06,2.01E-07,-3.02E-07,0,162.004
108250000,1.67625E+11,1.09E-05,-8.170849,1.08E-05,-1.56E-06,2.01E-07,-3.02E-07,0,167.382
108250000,1.6767E+11,1.06E-05,-4.981487,1.06E-05,-9.24E-07,2.01E-07,-3.02E-07,0,167.607
108250000,1.67715E+11,1.14E-05,-3.521304,1.13E-05,-6.97E-07,2.01E-07,-3.02E-07,0,165.454
108250000,1.6776E+11,1.06E-05,-5.013275,1.05E-05,-9.25E-07,2.01E-07,-3.02E-07,0,166.003
108250000,1.67805E+11,9.58E-06,-4.408075,9.55E-06,-7.36E-07,2.01E-07,-3.02E-07,0,165.795
108250000,1.6785E+11,9.17E-06,-8.795194,9.06E-06,-1.40E-06,2.01E-07,-3.02E-07,0,168.212
108250000,1.67895E+11,9.59E-06,1.846378,9.58E-06,3.09E-07,2.01E-07,-3.02E-07,0,162.828
108250000,1.6794E+11,1.05E-05,-3.430866,1.05E-05,-6.27E-07,2.01E-07,-3.02E-07,0,165.613
108250000,1.67985E+11,1.04E-05,-5.314286,1.03E-05,-9.59E-07,2.01E-07,-3.02E-07,0,169.327
108250000,1.6803E+11,8.35E-06,-4.140006,8.32E-06,-6.03E-07,2.01E-07,-3.02E-07,0,168.47
108250000,1.68075E+11,9.40E-06,-5.261764,9.36E-06,-8.62E-07,2.01E-07,-3.02E-07,0,165.916
108250000,1.6812E+11,9.37E-06,-5.857175,9.32E-06,-9.56E-07,2.01E-07,-3.02E-07,0,170.332
108250000,1.68165E+11,8.66E-06,-5.7179,8.61E-06,-8.62E-07,2.01E-07,-3.02E-07,0,165.663
108250000,1.6821E+11,8.25E-06,-1.132129,8.25E-06,-1.63E-07,2.01E-07,-3.02E-07,0,161.702
108250000,1.68255E+11,8.39E-06,-3.302561,8.37E-06,-4.83E-07,2.01E-07,-3.02E-07,0,169.113
108250000,1.683E+11,9.55E-06,-0.4149757,9.55E-06,-6.91E-08,2.01E-07,-3.02E-07,0,167.014
108250000,1.68345E+11,7.88E-06,-2.76026,7.88E-06,-3.80E-07,2.01E-07,-3.02E-07,0,165.366
108250000,1.6839E+11,7.92E-06,-5.37416,7.88E-06,-7.41E-07,2.01E-07,-3.02E-07,0,166.163
108250000,1.68435E+11,7.60E-06,-6.679381,7.55E-06,-8.84E-07,2.01E-07,-3.02E-07,0,165.795
108250000,1.6848E+11,8.99E-06,-6.122568,8.94E-06,-9.58E-07,2.01E-07,-3.02E-07,0,165.103
108250000,1.68525E+11,8.68E-06,0.5237052,8.68E-06,7.93E-08,2.01E-07,-3.02E-07,0,158.329
108250000,1.6857E+11,7.50E-06,-1.864929,7.49E-06,-2.44E-07,2.01E-07,-3.02E-07,0,163.493
108250000,1.68615E+11,7.08E-06,-3.348459,7.06E-06,-4.13E-07,2.01E-07,-3.02E-07,0,168.926
108250000,1.6866E+11,7.00E-06,0.4797052,7.00E-06,5.86E-08,2.01E-07,-3.02E-07,0,167.08
108250000,1.68705E+11,6.38E-06,-4.261296,6.36E-06,-4.74E-07,2.01E-07,-3.02E-07,0,164.844
108250000,1.6875E+11,6.04E-06,3.305758,6.03E-06,3.49E-07,2.01E-07,-3.02E-07,0,163.79
108250000,1.68795E+11,6.26E-06,-1.290645,6.26E-06,-1.41E-07,2.01E-07,-3.02E-07,0,166.866
108250000,1.6884E+11,4.45E-06,-3.810629,4.44E-06,-2.96E-07,2.01E-07,-3.02E-07,0,162.51
108250000,1.68885E+11,4.11E-06,-3.299473,4.10E-06,-2.36E-07,2.01E-07,-3.02E-07,0,163.713
108250000,1.6893E+11,3.09E-06,-3.692303,3.08E-06,-1.99E-07,2.01E-07,-3.02E-07,0,167.531
108250000,1.68975E+11,3.52E-06,0.5051886,3.52E-06,3.10E-08,2.01E-07,-3.02E-07,0,168.431
108250000,1.6902E+11,2.62E-06,1.110163,2.62E-06,5.08E-08,2.01E-07,-3.02E-07,0,167.119
108250000,1.69065E+11,2.21E-06,10.18731,2.17E-06,3.90E-07,2.01E-07,-3.02E-07,0,168.256
108250000,1.6911E+11,2.58E-06,-2.253462,2.58E-06,-1.01E-07,2.01E-07,-3.02E-07,0,169.047
108250000,1.69155E+11,2.20E-06,-2.526342,2.19E-06,-9.68E-08,2.01E-07,-3.02E-07,0,168.816
108250000,1.692E+11,2.03E-06,-4.35349,2.02E-06,-1.54E-07,2.01E-07,-3.02E-07,0,170.387
108250000,1.69245E+11,2.59E-06,-4.214728,2.58E-06,-1.90E-07,2.01E-07,-3.02E-07,0,166.069
108250000,1.6929E+11,2.33E-06,-19.8294,2.19E-06,-7.91E-07,2.01E-07,-3.02E-07,0,165.575
108250000,1.69335E+11,1.90E-06,17.25184,1.81E-06,5.62E-07,2.01E-07,-3.02E-07,0,164.333
108250000,1.6938E+11,1.61E-06,23.57378,1.48E-06,6.46E-07,2.01E-07,-3.02E-07,0,165.833
108250000,1.69425E+11,5.95E-07,-9.669713,5.86E-07,-9.99E-08,2.01E-07,-3.02E-07,0,167.448
108250000,1.6947E+11,1.23E-06,-39.03279,9.55E-07,-7.74E-07,2.01E-07,-3.02E-07,0,168.256
108250000,1.69515E+11,1.41E-06,-9.514696,1.40E-06,-2.34E-07,2.01E-07,-3.02E-07,0,167.756
108250000,1.6956E+11,1.32E-06,-15.78902,1.27E-06,-3.58E-07,2.01E-07,-3.02E-07,0,167.745
108250000,1.69605E+11,1.45E-06,-13.15196,1.41E-06,-3.29E-07,2.01E-07,-3.02E-07,0,166.179
108250000,1.6965E+11,1.09E-06,24.7102,9.87E-07,4.54E-07,2.01E-07,-3.02E-07,0,159.274
108250000,1.69695E+11,7.03E-07,-23.45468,6.45E-07,-2.80E-07,2.01E-07,-3.02E-07,0,159.472
108250000,1.6974E+11,1.42E-06,-20.72594,1.33E-06,-5.04E-07,2.01E-07,-3.02E-07,0,163.471
108250000,1.69785E+11,6.56E-07,-33.2772,5.49E-07,-3.60E-07,2.01E-07,-3.02E-07,0,168.591
108250000,1.6983E+11,8.29E-07,19.581,7.81E-07,2.78E-07,2.01E-07,-3.02E-07,0,169.574
108250000,1.69875E+11,1.03E-06,7.053571,1.02E-06,1.26E-07,2.01E-07,-3.02E-07,0,165.157
108250000,1.6992E+11,2.74E-07,48.85947,1.80E-07,2.07E-07,2.01E-07,-3.02E-07,0,168.497
108250000,1.69965E+11,7.86E-07,-24.09255,7.18E-07,-3.21E-07,2.01E-07,-3.02E-07,0,166.256
108250000,1.7001E+11,1.21E-06,-3.266497,1.21E-06,-6.91E-08,2.01E-07,-3.02E-07,0,165.938
108250000,1.70055E+11,2.56E-07,23.76776,2.34E-07,1.03E-07,2.01E-07,-3.02E-07,0,165.026
108250000,1.701E+11,2.60E-07,-60.84936,1.27E-07,-2.27E-07,2.01E-07,-3.02E-07,0,163.713
108250000,1.70145E+11,6.57E-07,47.21775,4.46E-07,4.82E-07,2.01E-07,-3.02E-07,0,167.465
108250000,1.7019E+11,5.48E-07,140.6483,-4.24E-07,3.48E-07,2.01E-07,-3.02E-07,0,170.019
108250000,1.70235E+11,3.24E-07,-27.324,2.87E-07,-1.49E-07,2.01E-07,-3.02E-07,0,164.037
108250000,1.7028E+11,6.91E-07,1.277257,6.91E-07,1.54E-08,2.01E-07,-3.02E-07,0,164.883
108250000,1.70325E+11,9.43E-07,63.97222,4.14E-07,8.47E-07,2.01E-07,-3.02E-07,0,164.696
108250000,1.7037E+11,3.60E-07,4.542356,3.59E-07,2.85E-08,2.01E-07,-3.02E-07,0,165.388
108250000,1.70415E+11,1.67E-07,-51.00391,1.05E-07,-1.30E-07,2.01E-07,-3.02E-07,0,162.51
108250000,1.7046E+11,1.83E-07,36.526,1.47E-07,1.09E-07,2.01E-07,-3.02E-07,0,165.13
108250000,1.70505E+11,1.86E-07,125.2492,-1.07E-07,1.52E-07,2.01E-07,-3.02E-07,0,164.383
108250000,1.7055E+11,5.41E-07,-35.45964,4.41E-07,-3.14E-07,2.01E-07,-3.02E-07,0,163.405
108250000,1.70595E+11,4.30E-07,69.68047,1.49E-07,4.03E-07,2.01E-07,-3.02E-07,0,169.492
108250000,1.7064E+11,7.64E-07,-162.9022,-7.30E-07,-2.25E-07,2.01E-07,-3.02E-07,0,164.037
108250000,1.70685E+11,6.77E-07,65.97804,2.76E-07,6.18E-07,2.01E-07,-3.02E-07,0,163.559
108250000,1.7073E+11,5.95E-07,-107.6443,-1.80E-07,-5.67E-07,2.01E-07,-3.02E-07,0,161.499
108250000,1.70775E+11,5.76E-07,115.3616,-2.47E-07,5.20E-07,2.01E-07,-3.02E-07,0,164.421
108250000,1.7082E+11,1.93E-07,24.44619,1.75E-07,7.97E-08,2.01E-07,-3.02E-07,0,163.262
108250000,1.70865E+11,5.54E-07,79.67438,9.93E-08,5.45E-07,2.01E-07,-3.02E-07,0,166.816
108250000,1.7091E+11,2.34E-07,-45.53712,1.64E-07,-1.67E-07,2.01E-07,-3.02E-07,0,166.564
108250000,1.70955E+11,1.02E-06,64.53273,4.39E-07,9.21E-07,2.01E-07,-3.02E-07,0,162.933
108250000,1.71E+11,2.77E-07,171.1135,-2.74E-07,4.28E-08,2.01E-07,-3.02E-07,0,166.564
108333333.3,1.62E+11,6.60E-07,145.5456,-5.44E-07,3.73E-07,2.01E-07,-3.02E-07,0,163.185
108333333.3,1.62045E+11,9.59E-07,-149.0464,-8.23E-07,-4.93E-07,2.01E-07,-3.02E-07,0,161.12
108333333.3,1.6209E+11,3.04E-07,-115.3151,-1.30E-07,-2.74E-07,2.01E-07,-3.02E-07,0,162.23
108333333.3,1.62135E+11,5.40E-07,-15.42008,5.20E-07,-1.44E-07,2.01E-07,-3.02E-07,0,167.344
108333333.3,1.6218E+11,9.47E-07,95.44037,-8.98E-08,9.43E-07,2.01E-07,-3.02E-07,0,166.152
108333333.3,1.62225E+11,1.47E-07,146.5673,-1.23E-07,8.12E-08,2.01E-07,-3.02E-07,0,164.218
108333333.3,1.6227E+11,6.82E-07,177.3906,-6.82E-07,3.11E-08,2.01E-07,-3.02E-07,0,164.932
108333333.3,1.62315E+11,5.62E-07,-149.408,-4.84E-07,-2.86E-07,2.01E-07,-3.02E-07,0,166.882
108333333.3,1.6236E+11,4.73E-07,171.2977,-4.67E-07,7.15E-08,2.01E-07,-3.02E-07,0,164.542
108333333.3,1.62405E+11,4.41E-07,116.3998,-1.96E-07,3.95E-07,2.01E-07,-3.02E-07,0,168.591
108333333.3,1.6245E+11,5.89E-07,-98.93784,-9.15E-08,-5.82E-07,2.01E-07,-3.02E-07,0,165.536
108333333.3,1.62495E+11,6.11E-07,-172.0426,-6.05E-07,-8.45E-08,2.01E-07,-3.02E-07,0,162.422
108333333.3,1.6254E+11,3.66E-07,104.2721,-9.02E-08,3.55E-07,2.01E-07,-3.02E-07,0,162.828
108333333.3,1.62585E+11,8.52E-07,-157.4204,-7.86E-07,-3.27E-07,2.01E-07,-3.02E-07,0,163.059
108333333.3,1.6263E+11,3.33E-07,-117.9858,-1.56E-07,-2.94E-07,2.01E-07,-3.02E-07,0,162.79
108333333.3,1.62675E+11,7.42E-07,41.48168,5.56E-07,4.91E-07,2.01E-07,-3.02E-07,0,169.805
108333333.3,1.6272E+11,2.53E-07,58.46671,1.32E-07,2.16E-07,2.01E-07,-3.02E-07,0,169.206
108333333.3,1.62765E+11,2.81E-07,33.24846,2.35E-07,1.54E-07,2.01E-07,-3.02E-07,0,164.619
108333333.3,1.6281E+11,2.53E-07,-98.56695,-3.76E-08,-2.50E-07,2.01E-07,-3.02E-07,0,163.24
108333333.3,1.62855E+11,8.92E-07,98.2285,-1.28E-07,8.83E-07,2.01E-07,-3.02E-07,0,166.657
108333333.3,1.629E+11,7.33E-07,-50.55739,4.66E-07,-5.66E-07,2.01E-07,-3.02E-07,0,159.917
108333333.3,1.62945E+11,2.11E-07,-116.8133,-9.53E-08,-1.89E-07,2.01E-07,-3.02E-07,0,165.273
108333333.3,1.6299E+11,5.56E-07,73.81855,1.55E-07,5.34E-07,2.01E-07,-3.02E-07,0,165.157
108333333.3,1.63035E+11,3.54E-07,82.49973,4.62E-08,3.51E-07,2.01E-07,-3.02E-07,0,169.25
108333333.3,1.6308E+11,3.18E-07,-37.41162,2.52E-07,-1.93E-07,2.01E-07,-3.02E-07,0,167.135
108333333.3,1.63125E+11,1.25E-06,10.77272,1.23E-06,2.34E-07,2.01E-07,-3.02E-07,0,167.25
108333333.3,1.6317E+11,7.11E-07,-100.6134,-1.31E-07,-6.99E-07,2.01E-07,-3.02E-07,0,163.79
108333333.3,1.63215E+11,1.03E-06,42.7182,7.59E-07,7.01E-07,2.01E-07,-3.02E-07,0,166.454
108333333.3,1.6326E+11,3.76E-07,-25.83439,3.38E-07,-1.64E-07,2.01E-07,-3.02E-07,0,161.109
108333333.3,1.63305E+11,3.66E-07,49.04656,2.40E-07,2.77E-07,2.01E-07,-3.02E-07,0,169.969
108333333.3,1.6335E+11,3.51E-07,15.0988,3.39E-07,9.15E-08,2.01E-07,-3.02E-07,0,167.25
108333333.3,1.63395E+11,6.61E-07,29.74141,5.74E-07,3.28E-07,2.01E-07,-3.02E-07,0,168.267
108333333.3,1.6344E+11,7.00E-07,25.58195,6.31E-07,3.02E-07,2.01E-07,-3.02E-07,0,160.274
108333333.3,1.63485E+11,6.26E-07,46.45136,4.31E-07,4.53E-07,2.01E-07,-3.02E-07,0,163.74
108333333.3,1.6353E+11,2.88E-07,34.17232,2.38E-07,1.62E-07,2.01E-07,-3.02E-07,0,168.525
108333333.3,1.63575E+11,6.45E-07,-8.711757,6.38E-07,-9.78E-08,2.01E-07,-3.02E-07,0,167.503
108333333.3,1.6362E+11,1.36E-06,41.47584,1.02E-06,9.04E-07,2.01E-07,-3.02E-07,0,163.01
108333333.3,1.63665E+11,1.33E-06,17.3861,1.27E-06,3.96E-07,2.01E-07,-3.02E-07,0,166.086
108333333.3,1.6371E+11,1.17E-06,-27.62081,1.04E-06,-5.44E-07,2.01E-07,-3.02E-07,0,162.878
108333333.3,1.63755E+11,1.09E-06,-3.971357,1.09E-06,-7.56E-08,2.01E-07,-3.02E-07,0,167.25
108333333.3,1.638E+11,1.80E-06,-16.20671,1.73E-06,-5.03E-07,2.01E-07,-3.02E-07,0,160.587
108333333.3,1.63845E+11,3.97E-07,3.904913,3.96E-07,2.70E-08,2.01E-07,-3.02E-07,0,168.964
108333333.3,1.6389E+11,2.29E-06,-3.028918,2.28E-06,-1.21E-07,2.01E-07,-3.02E-07,0,166.882
108333333.3,1.63935E+11,1.68E-06,-2.340288,1.67E-06,-6.84E-08,2.01E-07,-3.02E-07,0,166.723
108333333.3,1.6398E+11,1.28E-06,20.02155,1.20E-06,4.38E-07,2.01E-07,-3.02E-07,0,168.898
108333333.3,1.64025E+11,2.19E-06,0.1628073,2.19E-06,6.21E-09,2.01E-07,-3.02E-07,0,167.959
108333333.3,1.6407E+11,2.81E-06,4.017417,2.80E-06,1.97E-07,2.01E-07,-3.02E-07,0,162.131
108333333.3,1.64115E+11,2.28E-06,-6.149233,2.26E-06,-2.44E-07,2.01E-07,-3.02E-07,0,163.51
108333333.3,1.6416E+11,2.87E-06,-10.20256,2.83E-06,-5.09E-07,2.01E-07,-3.02E-07,0,159.73
108333333.3,1.64205E+11,2.99E-06,-7.883027,2.97E-06,-4.11E-07,2.01E-07,-3.02E-07,0,167.36
108333333.3,1.6425E+11,2.49E-06,-18.76478,2.36E-06,-8.02E-07,2.01E-07,-3.02E-07,0,166.509
108333333.3,1.64295E+11,2.37E-06,-10.19922,2.33E-06,-4.20E-07,2.01E-07,-3.02E-07,0,163.51
108333333.3,1.6434E+11,2.56E-06,-23.25163,2.35E-06,-1.01E-06,2.01E-07,-3.02E-07,0,167.223
108333333.3,1.64385E+11,2.24E-06,-1.714442,2.24E-06,-6.69E-08,2.01E-07,-3.02E-07,0,164.421
108333333.3,1.6443E+11,2.60E-06,-0.9329342,2.60E-06,-4.24E-08,2.01E-07,-3.02E-07,0,168.497
108333333.3,1.64475E+11,2.38E-06,5.00484,2.37E-06,2.08E-07,2.01E-07,-3.02E-07,0,166.141
108333333.3,1.6452E+11,2.72E-06,3.913656,2.71E-06,1.85E-07,2.01E-07,-3.02E-07,0,167.69
108333333.3,1.64565E+11,3.05E-06,-1.775379,3.05E-06,-9.45E-08,2.01E-07,-3.02E-07,0,168.201
108333333.3,1.6461E+11,3.76E-06,-2.592007,3.75E-06,-1.70E-07,2.01E-07,-3.02E-07,0,169.953
108333333.3,1.64655E+11,3.78E-06,-9.479616,3.73E-06,-6.22E-07,2.01E-07,-3.02E-07,0,167.959
108333333.3,1.647E+11,3.12E-06,-5.991319,3.10E-06,-3.26E-07,2.01E-07,-3.02E-07,0,162.735
108333333.3,1.64745E+11,3.69E-06,-2.194599,3.68E-06,-1.41E-07,2.01E-07,-3.02E-07,0,161.735
108333333.3,1.6479E+11,3.80E-06,-8.784949,3.76E-06,-5.81E-07,2.01E-07,-3.02E-07,0,165.471
108333333.3,1.64835E+11,3.61E-06,-12.23116,3.52E-06,-7.64E-07,2.01E-07,-3.02E-07,0,166.641
108333333.3,1.6488E+11,3.56E-06,-11.52455,3.49E-06,-7.11E-07,2.01E-07,-3.02E-07,0,170.239
108333333.3,1.64925E+11,3.47E-06,-5.193312,3.45E-06,-3.14E-07,2.01E-07,-3.02E-07,0,168.777
108333333.3,1.6497E+11,4.94E-06,-12.04953,4.83E-06,-1.03E-06,2.01E-07,-3.02E-07,0,165.339
108333333.3,1.65015E+11,4.28E-06,-4.928669,4.27E-06,-3.68E-07,2.01E-07,-3.02E-07,0,166.113
108333333.3,1.6506E+11,3.63E-06,-15.27742,3.51E-06,-9.58E-07,2.01E-07,-3.02E-07,0,167.97
108333333.3,1.65105E+11,4.33E-06,-0.3597351,4.33E-06,-2.72E-08,2.01E-07,-3.02E-07,0,165.218
108333333.3,1.6515E+11,4.32E-06,-2.155328,4.32E-06,-1.62E-07,2.01E-07,-3.02E-07,0,162.422
108333333.3,1.65195E+11,3.80E-06,-7.64449,3.77E-06,-5.06E-07,2.01E-07,-2.02E-07,0,163.713
108333333.3,1.6524E+11,4.66E-06,-4.226312,4.65E-06,-3.43E-07,2.01E-07,-3.02E-07,0,164.949
108333333.3,1.65285E+11,4.73E-06,-7.836035,4.68E-06,-6.45E-07,2.01E-07,-3.02E-07,0,167.184
108333333.3,1.6533E+11,5.03E-06,-7.341204,4.99E-06,-6.43E-07,2.01E-07,-3.02E-07,0,167.596
108333333.3,1.65375E+11,4.41E-06,11.03917,4.33E-06,8.45E-07,2.01E-07,-3.02E-07,0,166.613
108333333.3,1.6542E+11,3.66E-06,-2.355724,3.66E-06,-1.51E-07,2.01E-07,-3.02E-07,0,166.02
108333333.3,1.65465E+11,5.02E-06,-4.375866,5.01E-06,-3.83E-07,2.01E-07,-3.02E-07,0,165.218
108333333.3,1.6551E+11,4.55E-06,-6.364014,4.52E-06,-5.04E-07,2.01E-07,-3.02E-07,0,166.91
108333333.3,1.65555E+11,5.19E-06,-4.430164,5.17E-06,-4.01E-07,2.01E-07,-3.02E-07,0,169.492
108333333.3,1.656E+11,4.92E-06,5.950516,4.89E-06,5.10E-07,2.01E-07,-3.02E-07,0,167.624
108333333.3,1.65645E+11,3.91E-06,-4.832829,3.89E-06,-3.29E-07,2.01E-07,-3.02E-07,0,166.311
108333333.3,1.6569E+11,4.96E-06,-0.7446683,4.96E-06,-6.45E-08,2.01E-07,-3.02E-07,0,167.437
108333333.3,1.65735E+11,5.14E-06,-0.1428766,5.14E-06,-1.28E-08,2.01E-07,-3.02E-07,0,168.712
108333333.3,1.6578E+11,4.50E-06,-3.227374,4.50E-06,-2.54E-07,2.01E-07,-3.02E-07,0,166.734
108333333.3,1.65825E+11,4.66E-06,-1.60942,4.66E-06,-1.31E-07,2.01E-07,-3.02E-07,0,165.037
108333333.3,1.6587E+11,4.15E-06,-12.04094,4.06E-06,-8.66E-07,2.01E-07,-3.02E-07,0,165.366
108333333.3,1.65915E+11,4.37E-06,-2.295632,4.36E-06,-1.75E-07,2.01E-07,-3.02E-07,0,163.779
108333333.3,1.6596E+11,4.97E-06,-13.37938,4.83E-06,-1.15E-06,2.01E-07,-3.02E-07,0,163.867
108333333.3,1.66005E+11,5.36E-06,-1.863324,5.35E-06,-1.74E-07,2.01E-07,-3.02E-07,0,169.453
108333333.3,1.6605E+11,4.69E-06,-6.341337,4.66E-06,-5.18E-07,2.01E-07,-3.02E-07,0,164.855
108333333.3,1.66095E+11,4.95E-06,0.5138218,4.95E-06,4.44E-08,2.01E-07,-3.02E-07,1.01E-07,156.478
108333333.3,1.6614E+11,4.39E-06,4.279342,4.37E-06,3.27E-07,2.01E-07,-3.02E-07,0,168.536
108333333.3,1.66185E+11,4.58E-06,-7.21154,4.55E-06,-5.75E-07,2.01E-07,-3.02E-07,0,166.432
108333333.3,1.6623E+11,4.28E-06,-1.496258,4.28E-06,-1.12E-07,2.01E-07,-3.02E-07,0,162.081
108333333.3,1.66275E+11,4.48E-06,0.1411965,4.48E-06,1.10E-08,2.01E-07,-3.02E-07,0,161.158
108333333.3,1.6632E+11,4.84E-06,-0.4316275,4.83E-06,-3.64E-08,2.01E-07,-3.02E-07,0,167.959
108333333.3,1.66365E+11,5.74E-06,-2.747842,5.74E-06,-2.75E-07,2.01E-07,-3.02E-07,0,165.536
108333333.3,1.6641E+11,5.74E-06,-12.28547,5.61E-06,-1.22E-06,2.01E-07,-3.02E-07,0,168.739
108333333.3,1.66455E+11,5.60E-06,-2.7934,5.60E-06,-2.73E-07,2.01E-07,-3.02E-07,0,160.746
108333333.3,1.665E+11,5.26E-06,-5.546089,5.23E-06,-5.08E-07,2.01E-07,-3.02E-07,0,165.586
108333333.3,1.66545E+11,5.03E-06,-1.480959,5.02E-06,-1.30E-07,2.01E-07,-3.02E-07,0,169.426
108333333.3,1.6659E+11,4.77E-06,-11.03383,4.68E-06,-9.12E-07,2.01E-07,-3.02E-07,0,165.981
108333333.3,1.66635E+11,6.14E-06,1.426945,6.14E-06,1.53E-07,2.01E-07,-3.02E-07,0,166.921
108333333.3,1.6668E+11,5.17E-06,-6.346337,5.13E-06,-5.71E-07,2.01E-07,-3.02E-07,0,164.647
108333333.3,1.66725E+11,4.58E-06,-2.953267,4.57E-06,-2.36E-07,2.01E-07,-3.02E-07,0,170.145
108333333.3,1.6677E+11,4.67E-06,-8.565195,4.62E-06,-6.95E-07,2.01E-07,-3.02E-07,0,167.135
108333333.3,1.66815E+11,5.55E-06,-7.184492,5.51E-06,-6.94E-07,2.01E-07,-3.02E-07,0,165.729
108333333.3,1.6686E+11,4.08E-06,-13.50963,3.96E-06,-9.52E-07,2.01E-07,-3.02E-07,0,166.377
108333333.3,1.66905E+11,4.36E-06,1.50216,4.36E-06,1.14E-07,2.01E-07,-3.02E-07,0,161.032
108333333.3,1.6695E+11,5.02E-06,-9.740951,4.95E-06,-8.49E-07,2.01E-07,-3.02E-07,0,167.08
108333333.3,1.66995E+11,5.83E-06,-5.69597,5.80E-06,-5.78E-07,2.01E-07,-3.02E-07,0,165.432
108333333.3,1.6704E+11,5.48E-06,-9.774364,5.40E-06,-9.30E-07,2.01E-07,-3.02E-07,0,161.713
108333333.3,1.67085E+11,5.11E-06,-7.369289,5.07E-06,-6.55E-07,2.01E-07,-3.02E-07,0,167.904
108333333.3,1.6713E+11,4.95E-06,7.601992,4.90E-06,6.54E-07,2.01E-07,-3.02E-07,0,164.844
108333333.3,1.67175E+11,3.98E-06,-5.020631,3.96E-06,-3.48E-07,2.01E-07,-3.02E-07,0,168.052
108333333.3,1.6722E+11,4.88E-06,-4.955772,4.86E-06,-4.21E-07,2.01E-07,-3.02E-07,0,165.103
108333333.3,1.67265E+11,4.68E-06,-1.37602,4.68E-06,-1.12E-07,2.01E-07,-3.02E-07,0,165.597
108333333.3,1.6731E+11,5.06E-06,-7.06622,5.02E-06,-6.22E-07,2.01E-07,-3.02E-07,0,166.882
108333333.3,1.67355E+11,5.10E-06,-2.821048,5.10E-06,-2.51E-07,2.01E-07,-3.02E-07,0,166.816
108333333.3,1.674E+11,5.11E-06,-4.586957,5.09E-06,-4.08E-07,2.01E-07,-3.02E-07,0,165.767
108333333.3,1.67445E+11,4.83E-06,-9.354596,4.76E-06,-7.85E-07,2.01E-07,-3.02E-07,0,166.564
108333333.3,1.6749E+11,4.76E-06,-5.641397,4.74E-06,-4.68E-07,2.01E-07,-3.02E-07,0,164.449
108333333.3,1.67535E+11,3.80E-06,-8.885501,3.76E-06,-5.87E-07,2.01E-07,-3.02E-07,0,165.234
108333333.3,1.6758E+11,4.69E-06,0.3926565,4.69E-06,3.21E-08,2.01E-07,-3.02E-07,0,164.097
108333333.3,1.67625E+11,3.85E-06,1.136828,3.85E-06,7.64E-08,2.01E-07,-3.02E-07,0,166.591
108333333.3,1.6767E+11,4.88E-06,-1.648038,4.88E-06,-1.40E-07,2.01E-07,-3.02E-07,0,165.597
108333333.3,1.67715E+11,4.59E-06,4.659412,4.58E-06,3.73E-07,2.01E-07,-3.02E-07,0,162.971
108333333.3,1.6776E+11,4.23E-06,1.3468,4.23E-06,9.94E-08,2.01E-07,-3.02E-07,0,167.97
108333333.3,1.67805E+11,4.43E-06,-2.482014,4.42E-06,-1.92E-07,2.01E-07,-3.02E-07,0,167.426
108333333.3,1.6785E+11,4.74E-06,1.091668,4.74E-06,9.04E-08,2.01E-07,-3.02E-07,0,165.558
108333333.3,1.67895E+11,4.26E-06,-0.6177362,4.26E-06,-4.59E-08,2.01E-07,-3.02E-07,0,169.102
108333333.3,1.6794E+11,3.88E-06,-2.691999,3.87E-06,-1.82E-07,2.01E-07,-3.02E-07,0,169.409
108333333.3,1.67985E+11,4.33E-06,-8.989129,4.27E-06,-6.76E-07,2.01E-07,-3.02E-07,0,163.021
108333333.3,1.6803E+11,4.00E-06,0.6989607,4.00E-06,4.89E-08,2.01E-07,-3.02E-07,0,165.075
108333333.3,1.68075E+11,4.48E-06,-5.401139,4.46E-06,-4.22E-07,2.01E-07,-3.02E-07,0,170.387
108333333.3,1.6812E+11,4.03E-06,-6.365379,4.01E-06,-4.47E-07,2.01E-07,-3.02E-07,0,165.916
108333333.3,1.68165E+11,4.31E-06,-13.30552,4.19E-06,-9.92E-07,2.01E-07,-3.02E-07,0,167.25
108333333.3,1.6821E+11,4.17E-06,-3.774825,4.16E-06,-2.75E-07,2.01E-07,-3.02E-07,0,165.471
