1049,0.1006,0.99095,0.00905,2.99E-13,0.03071
1050,0.1006,0.99093,0.00907,3.00E-13,0.03076
1051,0.1006,0.99092,0.00908,3.01E-13,0.03081
1052,0.1006,0.99091,0.00909,3.02E-13,0.03085
1053,0.1006,0.99089,0.00911,3.03E-13,0.0309
1054,0.1006,0.99088,0.00912,3.04E-13,0.03094
1055,0.1006,0.99087,0.00913,3.05E-13,0.03099
1056,0.1006,0.99085,0.00915,3.05E-13,0.03103
1057,0.1006,0.99084,0.00916,3.06E-13,0.03108
1058,0.10061,0.99083,0.00917,3.07E-13,0.03112
1059,0.10061,0.99081,0.00919,3.08E-13,0.03117
1060,0.10061,0.9908,0.0092,3.09E-13,0.03121
1061,0.10061,0.99079,0.00921,3.10E-13,0.03125
1062,0.10061,0.99078,0.00922,3.11E-13,0.0313
1063,0.10061,0.99076,0.00924,3.12E-13,0.03134
1064,0.10061,0.99075,0.00925,3.13E-13,0.03138
1065,0.10061,0.99074,0.00926,3.14E-13,0.03142
1066,0.10061,0.99073,0.00927,3.14E-13,0.03147
1067,0.10061,0.99071,0.00929,3.15E-13,0.03151
1068,0.10061,0.9907,0.0093,3.16E-13,0.03155
1069,0.10062,0.99069,0.00931,3.17E-13,0.03159
1070,0.10062,0.99068,0.00932,3.18E-13,0.03163
1071,0.10062,0.99066,0.00934,3.19E-13,0.03167
1072,0.10062,0.99065,0.00935,3.20E-13,0.03171
1073,0.10062,0.99064,0.00936,3.21E-13,0.03175
1074,0.10062,0.99063,0.00937,3.22E-13,0.03179
1075,0.10062,0.99062,0.00938,3.22E-13,0.03183
1076,0.10062,0.99061,0.00939,3.23E-13,0.03187
1077,0.10062,0.99059,0.00941,3.24E-13,0.03191
1078,0.10062,0.99058,0.00942,3.25E-13,0.03195
1079,0.10062,0.99057,0.00943,3.26E-13,0.03199
1080,0.10063,0.99056,0.00944,3.27E-13,0.03203
1081,0.10063,0.99055,0.00945,3.28E-13,0.03207
1082,0.10063,0.99054,0.00946,3.29E-13,0.03211
1083,0.10063,0.99053,0.00947,3.30E-13,0.03214
1084,0.10063,0.99052,0.00948,3.30E-13,0.03218
1085,0.10063,0.9905,0.0095,3.31E-13,0.03222
1086,0.10063,0.99049,0.00951,3.32E-13,0.03225
1087,0.10063,0.99048,0.00952,3.33E-13,0.03229
1088,0.10063,0.99047,0.00953,3.34E-13,0.03233
1089,0.10063,0.99046,0.00954,3.35E-13,0.03236
1090,0.10063,0.99045,0.00955,3.36E-13,0.0324
1091,0.10064,0.99044,0.00956,3.37E-13,0.03244
1092,0.10064,0.99043,0.00957,3.37E-13,0.03247
1093,0.10064,0.99042,0.00958,3.38E-13,0.03251
1094,0.10064,0.99041,0.00959,3.39E-13,0.03254
1095,0.10064,0.9904,0.0096,3.40E-13,0.03258
1096,0.10064,0.99039,0.00961,3.41E-13,0.03261
1097,0.10064,0.99038,0.00962,3.42E-13,0.03265
1098,0.10064,0.99037,0.00963,3.43E-13,0.03268
1099,0.10064,0.99036,0.00964,3.44E-13,0.03272
1100,0.10064,0.99035,0.00965,3.44E-13,0.03275
1101,0.10064,0.99034,0.00966,3.45E-13,0.03278
1102,0.10065,0.99033,0.00967,3.46E-13,0.03282
1103,0.10065,0.99032,0.00968,3.47E-13,0.03285
1104,0.10065,0.99031,0.00969,3.48E-13,0.03288
1105,0.10065,0.9903,0.0097,3.49E-13,0.03292
1106,0.10065,0.99029,0.00971,3.50E-13,0.03295
1107,0.10065,0.99028,0.00972,3.50E-13,0.03298
1108,0.10065,0.99027,0.00973,3.51E-13,0.03301
1109,0.10065,0.99026,0.00974,3.52E-13,0.03305
1110,0.10065,0.99025,0.00975,3.53E-13,0.03308
1111,0.10065,0.99024,0.00976,3.54E-13,0.03311
1112,0.10065,0.99023,0.00977,3.55E-13,0.03314
1113,0.10065,0.99022,0.00978,3.56E-13,0.03317
1114,0.10066,0.99021,0.00979,3.56E-13,0.03321
1115,0.10066,0.9902,0.0098,3.57E-13,0.03324
1116,0.10066,0.9902,0.0098,3.58E-13,0.03327
1117,0.10066,0.99019,0.00981,3.59E-13,0.0333
1118,0.10066,0.99018,0.00982,3.60E-13,0.03333
1119,0.10066,0.99017,0.00983,3.61E-13,0.03336
1120,0.10066,0.99016,0.00984,3.61E-13,0.03339
1121,0.10066,0.99015,0.00985,3.62E-13,0.03342
1122,0.10066,0.99014,0.00986,3.63E-13,0.03345
1123,0.10066,0.99013,0.00987,3.64E-13,0.03348
1124,0.10066,0.99012,0.00988,3.65E-13,0.03351
1125,0.10067,0.99012,0.00988,3.66E-13,0.03354
1126,0.10067,0.99011,0.00989,3.66E-13,0.03357
1127,0.10067,0.9901,0.0099,3.67E-13,0.0336
1128,0.10067,0.99009,0.00991,3.68E-13,0.03363
1129,0.10067,0.99008,0.00992,3.69E-13,0.03365
1130,0.10067,0.99007,0.00993,3.70E-13,0.03368
1131,0.10067,0.99006,0.00994,3.71E-13,0.03371
1132,0.10067,0.99006,0.00994,3.71E-13,0.03374
1133,0.10067,0.99005,0.00995,3.72E-13,0.03377
1134,0.10067,0.99004,0.00996,3.73E-13,0.03379
1135,0.10067,0.99003,0.00997,3.74E-13,0.03382
1136,0.10067,0.99002,0.00998,3.75E-13,0.03385
1137,0.10068,0.99002,0.00998,3.76E-13,0.03387
1138,0.10068,0.99001,0.00999,3.76E-13,0.0339
1139,0.10068,0.99,0.01,3.77E-13,0.03393
1140,0.10068,0.98999,0.01001,3.78E-13,0.03395
1141,0.10068,0.98999,0.01001,3.79E-13,0.03398
1142,0.10068,0.98998,0.01002,3.80E-13,0.03401
1143,0.10068,0.98997,0.01003,3.80E-13,0.03403
1144,0.10068,0.98996,0.01004,3.81E-13,0.03406
1145,0.10068,0.98995,0.01005,3.82E-13,0.03408
1146,0.10068,0.98995,0.01005,3.83E-13,0.03411
1147,0.10068,0.98994,0.01006,3.84E-13,0.03414
1148,0.10068,0.98993,0.01007,3.84E-13,0.03416
1149,0.10069,0.98992,0.01008,3.85E-13,0.03419
1150,0.10069,0.98992,0.01008,3.86E-13,0.03421
1151,0.10069,0.98991,0.01009,3.87E-13,0.03424
1152,0.10069,0.9899,0.0101,3.88E-13,0.03426
1153,0.10069,0.9899,0.0101,3.88E-13,0.03428
1154,0.10069,0.98989,0.01011,3.89E-13,0.03431
1155,0.10069,0.98988,0.01012,3.90E-13,0.03433
1156,0.10069,0.98987,0.01013,3.91E-13,0.03436
1157,0.10069,0.98987,0.01013,3.92E-13,0.03438
1158,0.10069,0.98986,0.01014,3.92E-13,0.0344
1159,0.10069,0.98985,0.01015,3.93E-13,0.03443
1160,0.10069,0.98985,0.01015,3.94E-13,0.03445
1161,0.10069,0.98984,0.01016,3.95E-13,0.03448
1162,0.1007,0.98983,0.01017,3.96E-13,0.0345
1163,0.1007,0.98983,0.01017,3.96E-13,0.03452
1164,0.1007,0.98982,0.01018,3.97E-13,0.03454
1165,0.1007,0.98981,0.01019,3.98E-13,0.03457
1166,0.1007,0.98981,0.01019,3.99E-13,0.03459
1167,0.1007,0.9898,0.0102,3.99E-13,0.03461
1168,0.1007,0.98979,0.01021,4.00E-13,0.03464
1169,0.1007,0.98979,0.01021,4.01E-13,0.03466
1170,0.1007,0.98978,0.01022,4.02E-13,0.03468
1171,0.1007,0.98977,0.01023,4.03E-13,0.0347
1172,0.1007,0.98977,0.01023,4.03E-13,0.03472
1173,0.1007,0.98976,0.01024,4.04E-13,0.03475
1174,0.10071,0.98975,0.01025,4.05E-13,0.03477
1175,0.10071,0.98975,0.01025,4.06E-13,0.03479
1176,0.10071,0.98974,0.01026,4.06E-13,0.03481
1177,0.10071,0.98973,0.01027,4.07E-13,0.03483
1178,0.10071,0.98973,0.01027,4.08E-13,0.03485
1179,0.10071,0.98972,0.01028,4.09E-13,0.03488
1180,0.10071,0.98972,0.01028,4.09E-13,0.0349
1181,0.10071,0.98971,0.01029,4.10E-13,0.03492
1182,0.10071,0.9897,0.0103,4.11E-13,0.03494
1183,0.10071,0.9897,0.0103,4.12E-13,0.03496
1184,0.10071,0.98969,0.01031,4.12E-13,0.03498
1185,0.10071,0.98968,0.01032,4.13E-13,0.035
1186,0.10071,0.98968,0.01032,4.14E-13,0.03502
1187,0.10072,0.98967,0.01033,4.15E-13,0.03504
1188,0.10072,0.98967,0.01033,4.15E-13,0.03506
1189,0.10072,0.98966,0.01034,4.16E-13,0.03508
1190,0.10072,0.98966,0.01034,4.17E-13,0.0351
1191,0.10072,0.98965,0.01035,4.17E-13,0.03512
1192,0.10072,0.98964,0.01036,4.18E-13,0.03514
1193,0.10072,0.98964,0.01036,4.19E-13,0.03516
1194,0.10072,0.98963,0.01037,4.20E-13,0.03518
1195,0.10072,0.98963,0.01037,4.20E-13,0.0352
1196,0.10072,0.98962,0.01038,4.21E-13,0.03522
1197,0.10072,0.98962,0.01038,4.22E-13,0.03523
1198,0.10072,0.98961,0.01039,4.23E-13,0.03525
1199,0.10072,0.98961,0.01039,4.23E-13,0.03525
1200,0.10072,0.98963,0.01037,4.24E-13,0.03517
1201,0.10072,0.98968,0.01032,4.25E-13,0.03502
1202,0.10072,0.98973,0.01027,4.25E-13,0.03485
1203,0.10072,0.98979,0.01021,4.26E-13,0.03465
1204,0.10072,0.98985,0.01015,4.27E-13,0.03443
1205,0.10072,0.98992,0.01008,4.27E-13,0.0342
1206,0.10072,0.98998,0.01002,4.28E-13,0.03399
1207,0.10072,0.99005,0.00995,4.28E-13,0.03377
1208,0.10072,0.99011,0.00989,4.29E-13,0.03356
1209,0.10071,0.99017,0.00983,4.30E-13,0.03336
1210,0.10071,0.99023,0.00977,4.30E-13,0.03316
1211,0.10071,0.99028,0.00972,4.31E-13,0.03296
1212,0.10071,0.99034,0.00966,4.31E-13,0.03278
1213,0.10071,0.99039,0.00961,4.32E-13,0.03259
1214,0.10071,0.99045,0.00955,4.32E-13,0.0324
1215,0.10071,0.99051,0.00949,4.32E-13,0.03222
1216,0.10071,0.99056,0.00944,4.33E-13,0.03203
1217,0.10071,0.99061,0.00939,4.33E-13,0.03185
1218,0.10071,0.99067,0.00933,4.34E-13,0.03165
1219,0.1007,0.99073,0.00927,4.34E-13,0.03146
1220,0.1007,0.99078,0.00922,4.34E-13,0.03127
1221,0.1007,0.99084,0.00916,4.35E-13,0.03108
1222,0.1007,0.99089,0.00911,4.35E-13,0.03089
1223,0.1007,0.99095,0.00905,4.35E-13,0.03071
1224,0.1007,0.99101,0.00899,4.36E-13,0.03052
1225,0.1007,0.99106,0.00894,4.36E-13,0.03033
1226,0.1007,0.99111,0.00889,4.36E-13,0.03015
1227,0.1007,0.99117,0.00883,4.36E-13,0.02996
1228,0.10069,0.99122,0.00878,4.36E-13,0.02978
1229,0.10069,0.99128,0.00872,4.37E-13,0.0296
1230,0.10069,0.99133,0.00867,4.37E-13,0.02942
1231,0.10069,0.99138,0.00862,4.37E-13,0.02925
1232,0.10069,0.99143,0.00857,4.37E-13,0.02907
1233,0.10069,0.99148,0.00852,4.37E-13,0.0289
1234,0.10069,0.99153,0.00847,4.37E-13,0.02873
1235,0.10069,0.99158,0.00842,4.38E-13,0.02855
1236,0.10069,0.99163,0.00837,4.38E-13,0.02838
1237,0.10069,0.99169,0.00831,4.38E-13,0.02821
1238,0.10068,0.99173,0.00827,4.38E-13,0.02804
1239,0.10068,0.99178,0.00822,4.38E-13,0.02788
1240,0.10068,0.99183,0.00817,4.38E-13,0.02771
1241,0.10068,0.99188,0.00812,4.38E-13,0.02754
1242,0.10068,0.99193,0.00807,4.38E-13,0.02738
1243,0.10068,0.99198,0.00802,4.38E-13,0.02721
1244,0.10068,0.99203,0.00797,4.38E-13,0.02705
1245,0.10068,0.99208,0.00792,4.38E-13,0.02689
1246,0.10068,0.99212,0.00788,4.38E-13,0.02672
1247,0.10068,0.99217,0.00783,4.38E-13,0.02656
1248,0.10067,0.99222,0.00778,4.38E-13,0.0264
1249,0.10067,0.99226,0.00774,4.38E-13,0.02625
1250,0.10067,0.99231,0.00769,4.37E-13,0.02609
1251,0.10067,0.99236,0.00764,4.37E-13,0.02593
1252,0.10067,0.9924,0.0076,4.37E-13,0.02577
1253,0.10067,0.99245,0.00755,4.37E-13,0.02562
1254,0.10067,0.99249,0.00751,4.37E-13,0.02546
1255,0.10067,0.99254,0.00746,4.37E-13,0.02531
1256,0.10067,0.99259,0.00742,4.37E-13,0.02516
1257,0.10067,0.99263,0.00737,4.36E-13,0.02501
1258,0.10066,0.99267,0.00733,4.36E-13,0.02486
1259,0.10066,0.99272,0.00728,4.36E-13,0.02471
1260,0.10066,0.99276,0.00724,4.36E-13,0.02456
1261,0.10066,0.99281,0.00719,4.36E-13,0.02441
1262,0.10066,0.99285,0.00715,4.35E-13,0.02426
1263,0.10066,0.99289,0.00711,4.35E-13,0.02412
1264,0.10066,0.99293,0.00707,4.35E-13,0.02397
1265,0.10066,0.99298,0.00702,4.35E-13,0.02383
1266,0.10066,0.99302,0.00698,4.34E-13,0.02368
1267,0.10066,0.99306,0.00694,4.34E-13,0.02354
1268,0.10065,0.9931,0.0069,4.34E-13,0.0234
1269,0.10065,0.99315,0.00685,4.33E-13,0.02326
1270,0.10065,0.99319,0.00681,4.33E-13,0.02312
1271,0.10065,0.99323,0.00677,4.33E-13,0.02298
1272,0.10065,0.99327,0.00673,4.33E-13,0.02284
1273,0.10065,0.99331,0.00669,4.32E-13,0.0227
1274,0.10065,0.99335,0.00665,4.32E-13,0.02256
1275,0.10065,0.99339,0.00661,4.32E-13,0.02242
1276,0.10065,0.99343,0.00657,4.31E-13,0.02229
1277,0.10065,0.99347,0.00653,4.31E-13,0.02215
1278,0.10064,0.99351,0.00649,4.30E-13,0.02202
1279,0.10064,0.99355,0.00645,4.30E-13,0.02188
1280,0.10064,0.99359,0.00641,4.30E-13,0.02175
1281,0.10064,0.99363,0.00637,4.29E-13,0.02162
1282,0.10064,0.99367,0.00633,4.29E-13,0.02149
1283,0.10064,0.9937,0.0063,4.28E-13,0.02136
1284,0.10064,0.99374,0.00626,4.28E-13,0.02123
1285,0.10064,0.99378,0.00622,4.28E-13,0.0211
1286,0.10064,0.99382,0.00618,4.27E-13,0.02098
1287,0.10064,0.99386,0.00614,4.27E-13,0.02085
1288,0.10063,0.99389,0.00611,4.26E-13,0.02072
1289,0.10063,0.99393,0.00607,4.26E-13,0.0206
1290,0.10063,0.99397,0.00603,4.25E-13,0.02047
1291,0.10063,0.994,0.006,4.25E-13,0.02035
1292,0.10063,0.99404,0.00596,4.24E-13,0.02023
1293,0.10063,0.99407,0.00593,4.24E-13,0.02011
1294,0.10063,0.99411,0.00589,4.23E-13,0.01999
1295,0.10063,0.99415,0.00585,4.23E-13,0.01986
1296,0.10063,0.99418,0.00582,4.22E-13,0.01974
1297,0.10063,0.99422,0.00578,4.22E-13,0.01962
1298,0.10063,0.99425,0.00575,4.21E-13,0.0195
1299,0.10062,0.99429,0.00571,4.21E-13,0.01939
1300,0.10062,0.99432,0.00568,4.20E-13,0.01927
1301,0.10062,0.99436,0.00564,4.20E-13,0.01915
1302,0.10062,0.99439,0.00561,4.19E-13,0.01903
1303,0.10062,0.99442,0.00558,4.18E-13,0.01892
1304,0.10062,0.99446,0.00554,4.18E-13,0.0188
1305,0.10062,0.99449,0.00551,4.17E-13,0.01869
1306,0.10062,0.99453,0.00547,4.17E-13,0.01858
1307,0.10062,0.99456,0.00544,4.16E-13,0.01846
1308,0.10062,0.99459,0.00541,4.15E-13,0.01835
1309,0.10061,0.99462,0.00538,4.15E-13,0.01824
1310,0.10061,0.99466,0.00534,4.14E-13,0.01813
1311,0.10061,0.99469,0.00531,4.14E-13,0.01802
1312,0.10061,0.99472,0.00528,4.13E-13,0.01791
1313,0.10061,0.99475,0.00525,4.12E-13,0.0178
1314,0.10061,0.99478,0.00522,4.12E-13,0.01769
1315,0.10061,0.99482,0.00518,4.11E-13,0.01759
1316,0.10061,0.99485,0.00515,4.10E-13,0.01748
1317,0.10061,0.99488,0.00512,4.10E-13,0.01738
1318,0.10061,0.99491,0.00509,4.09E-13,0.01727
1319,0.10061,0.99494,0.00506,4.08E-13,0.01717
1320,0.1006,0.99497,0.00503,4.08E-13,0.01706
1321,0.1006,0.995,0.005,4.07E-13,0.01696
1322,0.1006,0.99503,0.00497,4.06E-13,0.01686
1323,0.1006,0.99506,0.00494,4.06E-13,0.01676
1324,0.1006,0.99509,0.00491,4.05E-13,0.01666
1325,0.1006,0.99512,0.00488,4.04E-13,0.01656
1326,0.1006,0.99515,0.00485,4.04E-13,0.01646
1327,0.1006,0.99518,0.00482,4.03E-13,0.01636
1328,0.1006,0.99521,0.00479,4.02E-13,0.01626
1329,0.1006,0.99524,0.00476,4.02E-13,0.01616
1330,0.1006,0.99527,0.00473,4.01E-13,0.01606
1331,0.10059,0.9953,0.0047,4.00E-13,0.01596
1332,0.10059,0.99532,0.00468,3.99E-13,0.01586
1333,0.10059,0.99535,0.00465,3.99E-13,0.01577
1334,0.10059,0.99538,0.00462,3.98E-13,0.01567
1335,0.10059,0.99541,0.00459,3.97E-13,0.01558
1336,0.10059,0.99544,0.00456,3.96E-13,0.01548
1337,0.10059,0.99546,0.00454,3.96E-13,0.01539
1338,0.10059,0.99549,0.00451,3.95E-13,0.0153
1339,0.10059,0.99552,0.00448,3.94E-13,0.0152
1340,0.10059,0.99555,0.00445,3.93E-13,0.01511
1341,0.10059,0.99557,0.00443,3.93E-13,0.01502
1342,0.10058,0.9956,0.0044,3.92E-13,0.01493
1343,0.10058,0.99563,0.00437,3.91E-13,0.01484
1344,0.10058,0.99565,0.00435,3.90E-13,0.01475
1345,0.10058,0.99568,0.00432,3.90E-13,0.01466
1346,0.10058,0.99571,0.00429,3.89E-13,0.01457
1347,0.10058,0.99573,0.00427,3.88E-13,0.01448
1348,0.10058,0.99576,0.00424,3.87E-13,0.0144
1349,0.10058,0.99578,0.00422,3.86E-13,0.01431
1350,0.10058,0.99581,0.00419,3.86E-13,0.01422
1351,0.10058,0.99583,0.00417,3.85E-13,0.01414
1352,0.10058,0.99586,0.00414,3.84E-13,0.01405
1353,0.10058,0.99588,0.00412,3.83E-13,0.01397
1354,0.10057,0.99591,0.00409,3.82E-13,0.01389
1355,0.10057,0.99593,0.00407,3.82E-13,0.0138
1356,0.10057,0.99596,0.00404,3.81E-13,0.01372
1357,0.10057,0.99598,0.00402,3.80E-13,0.01363
1358,0.10057,0.99601,0.00399,3.79E-13,0.01355
1359,0.10057,0.99603,0.00397,3.78E-13,0.01347
1360,0.10057,0.99605,0.00395,3.78E-13,0.01339
1361,0.10057,0.99608,0.00392,3.77E-13,0.01331
1362,0.10057,0.9961,0.0039,3.76E-13,0.01323
1363,0.10057,0.99613,0.00387,3.75E-13,0.01315
1364,0.10057,0.99615,0.00385,3.74E-13,0.01307
1365,0.10056,0.99617,0.00383,3.73E-13,0.01299
1366,0.10056,0.9962,0.0038,3.73E-13,0.01291
1367,0.10056,0.99622,0.00378,3.72E-13,0.01283
1368,0.10056,0.99624,0.00376,3.71E-13,0.01275
1369,0.10056,0.99626,0.00374,3.70E-13,0.01268
1370,0.10056,0.99629,0.00371,3.69E-13,0.0126
1371,0.10056,0.99631,0.00369,3.68E-13,0.01253
1372,0.10056,0.99633,0.00367,3.67E-13,0.01245
1373,0.10056,0.99635,0.00365,3.67E-13,0.01238
1374,0.10056,0.99637,0.00363,3.66E-13,0.0123
1375,0.10056,0.9964,0.0036,3.65E-13,0.01223
1376,0.10056,0.99642,0.00358,3.64E-13,0.01215
1377,0.10055,0.99644,0.00356,3.63E-13,0.01208
1378,0.10055,0.99646,0.00354,3.62E-13,0.01201
1379,0.10055,0.99648,0.00352,3.61E-13,0.01194
1380,0.10055,0.9965,0.0035,3.61E-13,0.01186
1381,0.10055,0.99652,0.00348,3.60E-13,0.01179
1382,0.10055,0.99655,0.00345,3.59E-13,0.01172
1383,0.10055,0.99657,0.00343,3.58E-13,0.01165
1384,0.10055,0.99659,0.00341,3.57E-13,0.01158
1385,0.10055,0.99661,0.00339,3.56E-13,0.01151
1386,0.10055,0.99663,0.00337,3.55E-13,0.01144
1387,0.10055,0.99665,0.00335,3.55E-13,0.01137
1388,0.10055,0.99667,0.00333,3.54E-13,0.0113
1389,0.10054,0.99669,0.00331,3.53E-13,0.01123
1390,0.10054,0.99671,0.00329,3.52E-13,0.01116
1391,0.10054,0.99673,0.00327,3.51E-13,0.0111
1392,0.10054,0.99675,0.00325,3.50E-13,0.01103
1393,0.10054,0.99677,0.00323,3.49E-13,0.01096
1394,0.10054,0.99679,0.00321,3.48E-13,0.0109
1395,0.10054,0.99681,0.00319,3.48E-13,0.01083
1396,0.10054,0.99683,0.00317,3.47E-13,0.01077
1397,0.10054,0.99685,0.00315,3.46E-13,0.0107
1398,0.10054,0.99686,0.00314,3.45E-13,0.01064
1399,0.10054,0.99688,0.00312,3.44E-13,0.01057
1400,0.10054,0.9969,0.0031,3.43E-13,0.01051
1401,0.10053,0.99692,0.00308,3.42E-13,0.01045
1402,0.10053,0.99694,0.00306,3.41E-13,0.01038
1403,0.10053,0.99696,0.00304,3.40E-13,0.01032
1404,0.10053,0.99698,0.00302,3.40E-13,0.01026
1405,0.10053,0.99699,0.00301,3.39E-13,0.0102
1406,0.10053,0.99701,0.00299,3.38E-13,0.01013
1407,0.10053,0.99703,0.00297,3.37E-13,0.01007
1408,0.10053,0.99705,0.00295,3.36E-13,0.01001
1409,0.10053,0.99707,0.00293,3.35E-13,0.00995
1410,0.10053,0.99708,0.00292,3.34E-13,0.00989
1411,0.10053,0.9971,0.0029,3.33E-13,0.00983
1412,0.10053,0.99712,0.00288,3.33E-13,0.00977
1413,0.10053,0.99714,0.00286,3.32E-13,0.00971
1414,0.10052,0.99715,0.00285,3.31E-13,0.00965
1415,0.10052,0.99717,0.00283,3.30E-13,0.0096
1416,0.10052,0.99719,0.00281,3.29E-13,0.00954
1417,0.10052,0.99721,0.00279,3.28E-13,0.00948
1418,0.10052,0.99722,0.00278,3.27E-13,0.00942
1419,0.10052,0.99724,0.00276,3.26E-13,0.00937
1420,0.10052,0.99726,0.00274,3.25E-13,0.00931
1421,0.10052,0.99727,0.00273,3.24E-13,0.00925
1422,0.10052,0.99729,0.00271,3.24E-13,0.0092
1423,0.10052,0.99731,0.00269,3.23E-13,0.00914
1424,0.10052,0.99732,0.00268,3.22E-13,0.00909
1425,0.10052,0.99734,0.00266,3.21E-13,0.00903
1426,0.10051,0.99735,0.00265,3.20E-13,0.00898
1427,0.10051,0.99737,0.00263,3.19E-13,0.00893
1428,0.10051,0.99739,0.00261,3.18E-13,0.00887
1429,0.10051,0.9974,0.0026,3.17E-13,0.00882
1430,0.10051,0.99742,0.00258,3.16E-13,0.00876
1431,0.10051,0.99743,0.00257,3.16E-13,0.00871
1432,0.10051,0.99745,0.00255,3.15E-13,0.00866
1433,0.10051,0.99746,0.00254,3.14E-13,0.00861
1434,0.10051,0.99748,0.00252,3.13E-13,0.00855
1435,0.10051,0.99749,0.00251,3.12E-13,0.0085
1436,0.10051,0.99751,0.00249,3.11E-13,0.00845
1437,0.10051,0.99752,0.00248,3.10E-13,0.0084
1438,0.10051,0.99754,0.00246,3.09E-13,0.00835
1439,0.1005,0.99755,0.00245,3.08E-13,0.0083
1440,0.1005,0.99757,0.00243,3.08E-13,0.00825
1441,0.1005,0.99758,0.00242,3.07E-13,0.0082
1442,0.1005,0.9976,0.0024,3.06E-13,0.00815
1443,0.1005,0.99761,0.00239,3.05E-13,0.0081
1444,0.1005,0.99763,0.00237,3.04E-13,0.00805
1445,0.1005,0.99764,0.00236,3.03E-13,0.008
1446,0.1005,0.99766,0.00234,3.02E-13,0.00795
1447,0.1005,0.99767,0.00233,3.01E-13,0.00791
1448,0.1005,0.99768,0.00232,3.01E-13,0.00786
1449,0.1005,0.9977,0.0023,3.00E-13,0.00781
1450,0.1005,0.99771,0.00229,2.99E-13,0.00777
1451,0.1005,0.99773,0.00227,2.98E-13,0.00772
1452,0.10049,0.99774,0.00226,2.97E-13,0.00767
1453,0.10049,0.99775,0.00225,2.96E-13,0.00763
1454,0.10049,0.99777,0.00223,2.95E-13,0.00758
1455,0.10049,0.99778,0.00222,2.94E-13,0.00753
1456,0.10049,0.99779,0.00221,2.93E-13,0.00749
1457,0.10049,0.99781,0.00219,2.93E-13,0.00744
1458,0.10049,0.99782,0.00218,2.92E-13,0.0074
1459,0.10049,0.99783,0.00217,2.91E-13,0.00735
1460,0.10049,0.99785,0.00215,2.90E-13,0.00731
1461,0.10049,0.99786,0.00214,2.89E-13,0.00727
1462,0.10049,0.99787,0.00213,2.88E-13,0.00722
1463,0.10049,0.99788,0.00212,2.87E-13,0.00718
1464,0.10049,0.9979,0.0021,2.86E-13,0.00714
1465,0.10049,0.99791,0.00209,2.86E-13,0.00709
1466,0.10048,0.99792,0.00208,2.85E-13,0.00705
1467,0.10048,0.99793,0.00207,2.84E-13,0.00701
1468,0.10048,0.99795,0.00205,2.83E-13,0.00697
1469,0.10048,0.99796,0.00204,2.82E-13,0.00692
1470,0.10048,0.99797,0.00203,2.81E-13,0.00688
1471,0.10048,0.99798,0.00202,2.80E-13,0.00684
1472,0.10048,0.998,0.002,2.80E-13,0.0068
1473,0.10048,0.99801,0.00199,2.79E-13,0.00676
1474,0.10048,0.99802,0.00198,2.78E-13,0.00672
1475,0.10048,0.99803,0.00197,2.77E-13,0.00668
1476,0.10048,0.99804,0.00196,2.76E-13,0.00664
1477,0.10048,0.99806,0.00194,2.75E-13,0.0066
1478,0.10048,0.99807,0.00193,2.74E-13,0.00656
1479,0.10048,0.99808,0.00192,2.74E-13,0.00652
1480,0.10047,0.99809,0.00191,2.73E-13,0.00648
1481,0.10047,0.9981,0.0019,2.72E-13,0.00644
1482,0.10047,0.99811,0.00189,2.71E-13,0.0064
1483,0.10047,0.99812,0.00188,2.70E-13,0.00636
1484,0.10047,0.99814,0.00186,2.69E-13,0.00632
1485,0.10047,0.99815,0.00185,2.68E-13,0.00629
1486,0.10047,0.99816,0.00184,2.68E-13,0.00625
1487,0.10047,0.99817,0.00183,2.67E-13,0.00621
1488,0.10047,0.99818,0.00182,2.66E-13,0.00617
1489,0.10047,0.99819,0.00181,2.65E-13,0.00614
1490,0.10047,0.9982,0.0018,2.64E-13,0.0061
1491,0.10047,0.99821,0.00179,2.63E-13,0.00606
1492,0.10047,0.99822,0.00178,2.62E-13,0.00603
1493,0.10047,0.99823,0.00177,2.62E-13,0.00599
1494,0.10046,0.99825,0.00175,2.61E-13,0.00595
1495,0.10046,0.99826,0.00174,2.60E-13,0.00592
1496,0.10046,0.99827,0.00173,2.59E-13,0.00588
1497,0.10046,0.99828,0.00172,2.58E-13,0.00585
1498,0.10046,0.99829,0.00171,2.57E-13,0.00581
1499,0.10046,0.9983,0.0017,2.57E-13,0.00578
1500,0.10046,0.99831,0.00169,2.56E-13,0.00574
1501,0.10046,0.99832,0.00168,2.55E-13,0.00571
1502,0.10046,0.99833,0.00167,2.54E-13,0.00567
1503,0.10046,0.99834,0.00166,2.53E-13,0.00564
1504,0.10046,0.99835,0.00165,2.53E-13,0.00561
1505,0.10046,0.99836,0.00164,2.52E-13,0.00557
1506,0.10046,0.99837,0.00163,2.51E-13,0.00554
1507,0.10046,0.99838,0.00162,2.50E-13,0.00551
1508,0.10045,0.99839,0.00161,2.49E-13,0.00547
1509,0.10045,0.9984,0.0016,2.48E-13,0.00544
1510,0.10045,0.99841,0.00159,2.48E-13,0.00541
1511,0.10045,0.99842,0.00158,2.47E-13,0.00537
1512,0.10045,0.99843,0.00157,2.46E-13,0.00534
1513,0.10045,0.99844,0.00156,2.45E-13,0.00531
1514,0.10045,0.99844,0.00156,2.44E-13,0.00528
1515,0.10045,0.99845,0.00155,2.44E-13,0.00525
